ABLgftbiJ9g,12000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,13000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,14000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,15000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABLgftbiJ9g,16000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,13000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,14000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,15000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,16000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,17000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,18000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,19000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,20000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,21000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,22000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,23000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,24000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,25000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,26000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,27000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,28000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,29000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,30000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,31000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,32000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,33000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABMZygJqrHw,34000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
ABNtLSH1U9s,88000,10,horse,0,present,0.244,0.804,0.18166667,0.685
ABNtLSH1U9s,89000,10,horse,0,present,0.385,0.929,0.20166667,0.695
ABNtLSH1U9s,90000,10,horse,0,present,0.253,0.785,0.12833333,0.645
ABNtLSH1U9s,91000,10,horse,0,present,0.346,0.898,0.24333334,0.77666664
ABNtLSH1U9s,92000,10,horse,0,present,0.51,1,0.16166666,0.8066667
ABNtLSH1U9s,93000,10,horse,0,present,0.433,1,0.14666666,0.94
ABNtLSH1U9s,94000,10,horse,0,present,0.104,1,0.051666666,1
ABNtLSH1U9s,95000,10,horse,0,present,0.093,0.93,0,1
ABNtLSH1U9s,96000,10,horse,0,present,0.326,1,0.07,0.9266667
ABNtLSH1U9s,97000,10,horse,0,present,0.704,1,0.075,0.6816667
ABNtLSH1U9s,98000,10,horse,0,present,0.474,1,0.11666667,0.6666667
ABNtLSH1U9s,99000,10,horse,0,present,0.445,0.982,0.125,0.62
ABNtLSH1U9s,100000,10,horse,0,present,0.385,0.921,0.15,0.615
ABNtLSH1U9s,101000,10,horse,0,present,0.302,0.814,0.12666667,0.595
ABNtLSH1U9s,102000,10,horse,0,present,0.078,0.612,0.15333334,0.645
ABNtLSH1U9s,103000,10,horse,0,present,0.042,0.579,0.16,0.7
ABNtLSH1U9s,104000,10,horse,0,present,0.482,1,0.16,0.80833334
ABNtLSH1U9s,105000,10,horse,0,present,0.396,1,0.26,0.99833333
ABNtLSH1U9s,106000,10,horse,0,present,0.218,0.993,0.12166667,0.88666666
ABPmiYMtKfc,343000,13,airplane,0,present,0,1,0.011666667,0.7183333
ABPmiYMtKfc,344000,13,airplane,0,present,0,1,0.016666668,0.71166664
ABPmiYMtKfc,345000,13,airplane,0,present,0,1,0.17333333,0.66833335
ABPmiYMtKfc,346000,13,airplane,0,present,0,1,0.16666667,0.68
ABPmiYMtKfc,347000,13,airplane,0,present,0,0.834,0.15333334,0.68666667
ABPmiYMtKfc,348000,13,airplane,0,present,0,0.752,0.14833333,0.66
ABPmiYMtKfc,349000,13,airplane,0,present,0,0.67,0.13666667,0.68333334
ABPmiYMtKfc,350000,13,airplane,0,present,0,0.668,0.14666666,0.68833333
ABPmiYMtKfc,351000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,352000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,353000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,354000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,355000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,356000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,357000,13,airplane,0,absent,-1.0,-1.0,-1.0,-1.0
ABPmiYMtKfc,358000,13,airplane,0,present,0.019,1,0.11333334,0.86
ABPmiYMtKfc,359000,13,airplane,0,present,0.024,1,0.11,0.855
ABPmiYMtKfc,360000,13,airplane,0,present,0.021,1,0.111666664,0.8616667
ABPmiYMtKfc,361000,13,airplane,0,present,0.024,1,0.115,0.855
ABPngIKDXqM,28000,11,motorcycle,0,present,0.073,1,0.105,1
ABPngIKDXqM,29000,11,motorcycle,0,present,0.171,1,0.18833333,1
ABPngIKDXqM,30000,11,motorcycle,0,present,0,1,0.11,1
ABPngIKDXqM,31000,11,motorcycle,0,present,0.223,1,0,1
ABPngIKDXqM,32000,11,motorcycle,0,present,0.043,1,0,1
ABPngIKDXqM,33000,11,motorcycle,0,present,0,1,0,1
ABPngIKDXqM,34000,11,motorcycle,0,present,0,0.977,0,1
ABPngIKDXqM,35000,11,motorcycle,0,present,0,0.843,0,1
ABPngIKDXqM,36000,11,motorcycle,0,present,0,0.879,0,1
ABPngIKDXqM,37000,11,motorcycle,0,present,0,1,0,1
ABPngIKDXqM,38000,11,motorcycle,0,present,0,1,0,1
ABPngIKDXqM,39000,11,motorcycle,0,present,0,0.765,0,1
ABPngIKDXqM,40000,11,motorcycle,0,present,0,0.581,0.058333334,1
ABPngIKDXqM,41000,11,motorcycle,0,present,0,0.422,0.17833333,1
ABPngIKDXqM,42000,11,motorcycle,0,present,0,0.435,0.23,1
ABPngIKDXqM,43000,11,motorcycle,0,present,0,0.39,0.28166667,1
ABPngIKDXqM,44000,11,motorcycle,0,present,0,0.586,0.30166668,0.99333334
ABPngIKDXqM,45000,11,motorcycle,0,present,0,1,0.16833334,1
ABPngIKDXqM,46000,11,motorcycle,0,present,0,1,0,1
ABQxtTuoIUQ,238000,0,person,0,present,0.447,0.582,0.8333333,1
ABQxtTuoIUQ,239000,0,person,0,present,0.491,0.666,0.8233333,1
ABQxtTuoIUQ,240000,0,person,0,present,0.378,0.532,0.82,1
ABQxtTuoIUQ,241000,0,person,0,present,0.594,0.749,0.78333336,1
ABQxtTuoIUQ,242000,0,person,0,present,0.51,0.675,0.815,1
ABQxtTuoIUQ,243000,0,person,0,present,0.346,0.508,0.87333333,1
ABQxtTuoIUQ,244000,0,person,0,present,0.293,0.433,0.83666664,1
ABQxtTuoIUQ,245000,0,person,0,present,0.334,0.492,0.81666666,1
ABQxtTuoIUQ,246000,0,person,0,present,0.174,0.318,0.8933333,1
ABQxtTuoIUQ,247000,0,person,0,present,0.167,0.282,0.91333336,1
ABQxtTuoIUQ,248000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,249000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,250000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,251000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,252000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,253000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,254000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,255000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABQxtTuoIUQ,256000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABTylFLyY7k,103000,12,knife,0,present,0.066,0.93,0.50166667,0.7266667
ABTylFLyY7k,104000,12,knife,0,present,0.068,0.93,0.50166667,0.73
ABTylFLyY7k,105000,12,knife,0,present,0.068,0.923,0.50166667,0.7316667
ABTylFLyY7k,106000,12,knife,0,present,0.071,0.929,0.50333333,0.73
ABTylFLyY7k,107000,12,knife,0,present,0.098,0.952,0.49833333,0.72333336
ABTylFLyY7k,108000,12,knife,0,present,0.126,0.966,0.49333334,0.71
ABTylFLyY7k,109000,12,knife,0,present,0.156,0.992,0.51166666,0.7316667
ABTylFLyY7k,110000,12,knife,0,present,0.157,0.992,0.505,0.725
ABTylFLyY7k,111000,12,knife,0,present,0.141,0.966,0.495,0.735
ABTylFLyY7k,112000,12,knife,0,present,0.483,0.59,0.36333334,0.655
ABTylFLyY7k,113000,12,knife,0,present,0.481,0.594,0.38166666,0.67833334
ABTylFLyY7k,114000,12,knife,0,present,0.194,0.928,0.41333333,0.67333335
ABTylFLyY7k,115000,12,knife,0,present,0.199,1,0.48666668,0.6983333
ABTylFLyY7k,116000,12,knife,0,present,0.191,1,0.49833333,0.715
ABTylFLyY7k,117000,12,knife,0,present,0.183,1,0.47833332,0.715
ABTylFLyY7k,118000,12,knife,0,present,0.181,1,0.46666667,0.71166664
ABTylFLyY7k,119000,12,knife,0,present,0.187,1,0.46333334,0.71
ABTylFLyY7k,120000,12,knife,0,present,0.182,1,0.47333333,0.71666664
ABTylFLyY7k,121000,12,knife,0,present,0.196,1,0.475,0.7083333
ABTylFLyY7k,148000,12,knife,1,present,0.156,1,0.61,0.87333333
ABTylFLyY7k,149000,12,knife,1,present,0.17,1,0.6,0.86833334
ABTylFLyY7k,150000,12,knife,1,present,0.421,1,0.43166667,0.78333336
ABTylFLyY7k,151000,12,knife,1,present,0.165,1,0.5566667,0.8183333
ABTylFLyY7k,152000,12,knife,1,present,0.047,0.994,0.565,0.81333333
ABTylFLyY7k,153000,12,knife,1,present,0.001,0.919,0.53,0.7866667
ABTylFLyY7k,154000,12,knife,1,present,0,0.868,0.54,0.8
ABTylFLyY7k,155000,12,knife,1,present,0,0.834,0.495,0.74333334
ABTylFLyY7k,156000,12,knife,1,present,0,0.816,0.53,0.7783333
ABTylFLyY7k,157000,12,knife,1,present,0,0.893,0.47666666,0.7183333
ABTylFLyY7k,158000,12,knife,1,present,0.002,0.944,0.505,0.755
ABTylFLyY7k,159000,12,knife,1,present,0,0.935,0.53833336,0.79833335
ABTylFLyY7k,160000,12,knife,1,present,0,0.923,0.565,0.81666666
ABTylFLyY7k,161000,12,knife,1,present,0,0.912,0.57666665,0.83
ABTylFLyY7k,162000,12,knife,1,present,0,0.896,0.57666665,0.83166665
ABTylFLyY7k,163000,12,knife,1,present,0,0.871,0.6016667,0.82
ABTylFLyY7k,164000,12,knife,1,present,0,0.9,0.6566667,0.8
ABTylFLyY7k,165000,12,knife,1,present,0,0.934,0.56666666,0.76166666
ABTylFLyY7k,166000,12,knife,1,present,0,0.932,0.645,0.825
ABTylFLyY7k,208000,12,knife,2,present,0.284,1,0.5,0.7316667
ABTylFLyY7k,209000,12,knife,2,present,0.237,1,0.505,0.755
ABTylFLyY7k,210000,12,knife,2,present,0.223,1,0.51166666,0.7683333
ABTylFLyY7k,211000,12,knife,2,present,0.239,1,0.52666664,0.775
ABTylFLyY7k,212000,12,knife,2,present,0.244,1,0.51,0.7583333
ABTylFLyY7k,213000,12,knife,2,present,0.233,1,0.5083333,0.7633333
ABTylFLyY7k,214000,12,knife,2,present,0.218,1,0.505,0.77166665
ABTylFLyY7k,215000,12,knife,2,present,0.189,1,0.50166667,0.7733333
ABTylFLyY7k,216000,12,knife,2,present,0.174,1,0.50333333,0.76
ABTylFLyY7k,217000,12,knife,2,present,0.173,1,0.5183333,0.79333335
ABTylFLyY7k,218000,12,knife,2,present,0.214,1,0.49333334,0.75
ABTylFLyY7k,219000,12,knife,2,present,0.216,1,0.465,0.725
ABTylFLyY7k,220000,12,knife,2,present,0.185,1,0.44333333,0.725
ABTylFLyY7k,221000,12,knife,2,present,0.157,1,0.455,0.81666666
ABTylFLyY7k,222000,12,knife,2,present,0.194,1,0.5316667,0.9
ABTylFLyY7k,223000,12,knife,2,present,0.188,1,0.5183333,0.875
ABTylFLyY7k,224000,12,knife,2,present,0.235,1,0.555,0.91333336
ABTylFLyY7k,225000,12,knife,2,present,0.243,1,0.5516667,0.9116667
ABTylFLyY7k,226000,12,knife,2,present,0.231,1,0.5233333,0.87333333
ABUMODDQIEw,0,3,boat,0,present,0.502,0.624,0.24666667,0.31333333
ABUMODDQIEw,1000,3,boat,0,present,0.423,0.555,0.22666667,0.30666667
ABUMODDQIEw,2000,3,boat,0,present,0.418,0.559,0.245,0.31333333
ABUMODDQIEw,3000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,4000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,5000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,6000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,7000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,8000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,9000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,10000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,11000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,12000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,13000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,14000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,15000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUMODDQIEw,16000,3,boat,0,absent,-1.0,-1.0,-1.0,-1.0
ABUzePd9-oY,13000,18,toilet,0,present,0.223,0.615,0.28666666,0.965
ABUzePd9-oY,14000,18,toilet,0,present,0.212,0.569,0.46333334,1
ABUzePd9-oY,15000,18,toilet,0,present,0.088,0.562,0.07333333,0.9166667
ABUzePd9-oY,16000,18,toilet,0,present,0.001,0.322,0,0.705
ABUzePd9-oY,17000,18,toilet,0,present,0.063,0.562,0.19333333,1
ABUzePd9-oY,18000,18,toilet,0,present,0.145,0.771,0.43833333,1
ABUzePd9-oY,19000,18,toilet,0,present,0.542,1,0.33666667,1
ABUzePd9-oY,20000,18,toilet,0,present,0.155,0.91,0,1
ABUzePd9-oY,21000,18,toilet,0,present,0,0.731,0,1
ABUzePd9-oY,22000,18,toilet,0,present,0,0.664,0,0.935
ABUzePd9-oY,23000,18,toilet,0,present,0.018,0.84,0,1
ABUzePd9-oY,24000,18,toilet,0,present,0,1,0,1
ABUzePd9-oY,25000,18,toilet,0,present,0,1,0,1
ABUzePd9-oY,26000,18,toilet,0,present,0,1,0,1
ABUzePd9-oY,27000,18,toilet,0,present,0,0.906,0,1
ABUzePd9-oY,28000,18,toilet,0,present,0,0.888,0,1
ABUzePd9-oY,29000,18,toilet,0,present,0.001,0.731,0,1
ABUzePd9-oY,30000,18,toilet,0,present,0.116,0.599,0.635,0.99666667
ABUzePd9-oY,31000,18,toilet,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,103000,0,person,0,present,0.461,1,0,1
ABXFmlgJpnc,104000,0,person,0,present,0.49,0.867,0.14833333,1
ABXFmlgJpnc,105000,0,person,0,present,0.448,0.898,0.045,1
ABXFmlgJpnc,106000,0,person,0,present,0.485,0.91,0.025,1
ABXFmlgJpnc,107000,0,person,0,present,0.135,0.634,0,1
ABXFmlgJpnc,108000,0,person,0,present,0.134,0.447,0,1
ABXFmlgJpnc,109000,0,person,0,present,0.027,0.431,0.0016666667,1
ABXFmlgJpnc,110000,0,person,0,present,0.631,1,0,1
ABXFmlgJpnc,111000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,112000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,113000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,114000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,115000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,116000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,117000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,118000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,119000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,120000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXFmlgJpnc,121000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
ABXg9ukzaB4,418000,0,person,0,present,0.495,0.559,0.31,0.42833334
ABXg9ukzaB4,419000,0,person,0,present,0.505,0.563,0.285,0.40166667
ABXg9ukzaB4,420000,0,person,0,present,0.512,0.571,0.285,0.42333335
ABXg9ukzaB4,421000,0,person,0,present,0.513,0.579,0.25666666,0.39666668
ABXg9ukzaB4,422000,0,person,0,present,0.483,0.543,0.29166666,0.41833332
ABXg9ukzaB4,423000,0,person,0,present,0.462,0.52,0.29833335,0.43
ABXg9ukzaB4,424000,0,person,0,present,0.452,0.513,0.31166667,0.43166667
ABXg9ukzaB4,425000,0,person,0,present,0.48,0.539,0.32833335,0.445
ABXg9ukzaB4,426000,0,person,0,present,0.508,0.573,0.33,0.455
ABXg9ukzaB4,427000,0,person,0,present,0.5,0.56,0.3,0.42833334
ABXg9ukzaB4,428000,0,person,0,present,0.448,0.524,0.28333333,0.39833334
ABXg9ukzaB4,429000,0,person,0,present,0.476,0.552,0.30833334,0.455
ABXg9ukzaB4,430000,0,person,0,present,0.48,0.551,0.31166667,0.455
ABXg9ukzaB4,431000,0,person,0,present,0.464,0.541,0.31166667,0.47666666
ABXg9ukzaB4,432000,0,person,0,present,0.472,0.547,0.29333332,0.44833332
ABXg9ukzaB4,433000,0,person,0,present,0.496,0.572,0.285,0.43166667
ABXg9ukzaB4,434000,0,person,0,present,0.464,0.54,0.295,0.45
ABXg9ukzaB4,435000,0,person,0,present,0.446,0.512,0.29833335,0.43833333
ABXg9ukzaB4,436000,0,person,0,present,0.459,0.528,0.27833334,0.41833332
ABZMoeeFyek,208000,2,bicycle,0,present,0.325,0.564,0.26833335,0.805
ABZMoeeFyek,209000,2,bicycle,0,present,0.311,0.602,0.43833333,0.8183333
ABZMoeeFyek,210000,2,bicycle,0,present,0.341,0.641,0.525,1
ABZMoeeFyek,211000,2,bicycle,0,present,0.389,0.698,0.27833334,0.9633333
ABZMoeeFyek,212000,2,bicycle,0,present,0.401,0.667,0.43,0.695
ABZMoeeFyek,213000,2,bicycle,0,present,0.53,0.678,0.595,0.94666666
ABZMoeeFyek,214000,2,bicycle,0,present,0.504,0.671,0.48833334,0.7133333
ABZMoeeFyek,215000,2,bicycle,0,present,0.408,0.57,0.495,0.87
ABZMoeeFyek,216000,2,bicycle,0,present,0.401,0.566,0.50333333,0.86333334
ABZMoeeFyek,217000,2,bicycle,0,present,0.099,0.879,0.51666665,1
ABZMoeeFyek,218000,2,bicycle,0,present,0.505,0.785,0.67,0.98333335
ABZMoeeFyek,219000,2,bicycle,0,present,0.436,0.697,0.5283333,0.9
ABZMoeeFyek,220000,2,bicycle,0,present,0.484,0.74,0.37666667,0.86
ABZMoeeFyek,221000,2,bicycle,0,present,0.45,0.734,0.111666664,0.70666665
ABZMoeeFyek,222000,2,bicycle,0,present,0.265,0.805,0.28333333,1
ABZMoeeFyek,223000,2,bicycle,0,present,0.266,0.681,0.665,1
ABZMoeeFyek,224000,2,bicycle,0,present,0.246,0.607,0.84,1
ABZMoeeFyek,225000,2,bicycle,0,present,0.376,1,0.81333333,1
ABZMoeeFyek,226000,2,bicycle,0,uncertain,-1.0,-1.0,-1.0,-1.0
ABZsMlanBpw,0,0,person,0,present,0.122,1,0,1
ABZsMlanBpw,1000,0,person,0,present,0.137,1,0,1
ABZsMlanBpw,2000,0,person,0,present,0.126,1,0,1
ABZsMlanBpw,3000,0,person,0,present,0,1,0,1
ABZsMlanBpw,4000,0,person,0,present,0,1,0,1
ABZsMlanBpw,5000,0,person,0,present,0.036,1,0,1
ABZsMlanBpw,6000,0,person,0,present,0,1,0,1
ABZsMlanBpw,7000,0,person,0,present,0.026,0.992,0,0.9916667
ABZsMlanBpw,8000,0,person,0,present,0.449,1,0.0016666667,1
ABZsMlanBpw,9000,0,person,0,present,0.138,0.999,0,1
ABZsMlanBpw,10000,0,person,0,present,0,1,0,1
ABZsMlanBpw,11000,0,person,0,present,0.066,1,0,1
ABZsMlanBpw,12000,0,person,0,present,0.208,1,0,1
ABZsMlanBpw,13000,0,person,0,present,0.366,1,0,1
ABZsMlanBpw,14000,0,person,0,present,0.407,1,0,1
ABZsMlanBpw,15000,0,person,0,present,0.164,1,0,1
ABZsMlanBpw,16000,0,person,0,present,0.356,1,0,1
ABbzm3DFyPU,43000,7,cat,0,present,0.36,0.673,0.43333334,0.6933333
ABbzm3DFyPU,44000,7,cat,0,present,0.381,0.67,0.46833333,0.71166664
ABbzm3DFyPU,45000,7,cat,0,present,0.385,0.705,0.46166667,0.725
ABbzm3DFyPU,46000,7,cat,0,present,0.481,0.829,0.46833333,0.78
ABbzm3DFyPU,47000,7,cat,0,present,0.288,0.659,0.47666666,0.865
ABbzm3DFyPU,48000,7,cat,0,present,0.297,0.713,0.465,0.8183333
ABbzm3DFyPU,49000,7,cat,0,present,0.387,0.77,0.425,0.9433333
ABbzm3DFyPU,50000,7,cat,0,present,0.325,0.828,0.34166667,1
ABbzm3DFyPU,51000,7,cat,0,present,0.113,0.987,0.34,1
ABbzm3DFyPU,52000,7,cat,0,present,0.016,0.833,0.25166667,1
ABbzm3DFyPU,53000,7,cat,0,present,0.001,0.748,0.335,1
ABbzm3DFyPU,54000,7,cat,0,present,0.002,0.88,0.28,0.9683333
ABbzm3DFyPU,55000,7,cat,0,present,0.097,0.854,0.32,0.925
ABbzm3DFyPU,56000,7,cat,0,present,0.096,0.879,0.30833334,0.93333334
ABbzm3DFyPU,57000,7,cat,0,present,0.157,0.86,0.27166668,0.925
ABbzm3DFyPU,58000,7,cat,0,present,0.108,0.859,0.27333334,0.9216667
ABbzm3DFyPU,59000,7,cat,0,present,0.107,0.867,0.26333332,0.89666665
ABczo48bI1E,28000,2,bicycle,0,present,0.016,0.907,0.5933333,1
ABczo48bI1E,29000,2,bicycle,0,present,0,0.73,0.62833333,1
ABczo48bI1E,30000,2,bicycle,0,present,0,0.643,0.62333333,1
ABczo48bI1E,31000,2,bicycle,0,present,0,0.627,0.6616667,1
ABczo48bI1E,32000,2,bicycle,0,present,0.002,0.637,0.68833333,1
ABczo48bI1E,33000,2,bicycle,0,present,0,0.741,0.70666665,1
ABczo48bI1E,34000,2,bicycle,0,present,0.095,0.828,0.71166664,1
ABczo48bI1E,35000,2,bicycle,0,present,0.001,0.731,0.70166665,1
ABczo48bI1E,36000,2,bicycle,0,present,0.04,0.933,0.63,1
ABczo48bI1E,37000,2,bicycle,0,present,0.105,1,0.5783333,1
ABczo48bI1E,38000,2,bicycle,0,present,0.138,1,0.63666666,1
ABczo48bI1E,39000,2,bicycle,0,present,0.157,0.835,0.745,1
ABczo48bI1E,40000,2,bicycle,0,present,0.048,0.756,0.725,1
ABczo48bI1E,41000,2,bicycle,0,present,0,0.719,0.6616667,1
ABczo48bI1E,42000,2,bicycle,0,present,0,0.624,0.645,1
ABczo48bI1E,43000,2,bicycle,0,present,0,0.504,0.6166667,1
ABczo48bI1E,44000,2,bicycle,0,present,0,0.497,0.615,1
ABczo48bI1E,45000,2,bicycle,0,present,0,0.537,0.715,1
ABczo48bI1E,46000,2,bicycle,0,present,0.152,0.757,0.785,1
